551;0;2537.00;17.45;2775.00;0.00;0.24
552;0;1135.00;18.10;352.00;0.00;0.20
553;0;1516.00;23.10;2606.00;0.00;0.20
554;0;1144.00;19.75;237.00;0.00;0.24
555;0;187.00;20.45;1489.00;0.00;0.24
556;0;1548.00;14.00;2018.00;0.00;0.24
557;0;999.00;17.40;1672.00;0.00;0.20
558;0;2234.00;21.57;2814.00;0.00;0.20
559;0;1839.00;17.45;996.00;0.00;0.16
560;0;1929.00;24.30;548.00;0.00;0.20
561;0;1856.00;13.82;391.00;0.00;0.16
562;0;2255.00;20.35;1587.00;0.00;0.24
563;0;357.00;19.90;3078.00;0.00;0.20
564;0;2352.00;19.05;3087.00;0.00;0.24
565;0;833.00;17.27;2891.00;0.00;0.20
566;0;1861.00;21.45;1995.00;0.00;0.20
567;0;2285.00;23.05;1544.00;0.00;0.24
568;0;1799.00;15.30;1952.00;0.00;0.24
569;0;2293.00;22.12;1537.00;0.00;0.16
570;0;1506.00;20.10;2078.00;0.00;0.20
571;0;1665.00;16.80;2503.00;0.00;0.16
572;0;2551.00;21.80;2695.00;0.00;0.24
573;0;2251.00;12.45;2773.00;0.00;0.16
574;0;1412.00;21.60;1531.00;0.00;0.20
575;0;630.00;15.55;331.00;0.00;0.20
576;0;2402.00;15.02;3125.00;0.00;0.20
577;0;1783.00;15.05;185.00;0.00;0.20
578;0;801.00;17.65;3027.00;0.00;0.20
579;0;1457.00;19.42;2599.00;0.00;0.16
580;0;423.00;22.55;3058.00;0.00;0.24
581;0;2309.00;19.52;2575.00;0.00;0.24
582;0;1224.00;17.07;1425.00;0.00;0.16
583;0;1805.00;24.05;391.00;0.00;0.20
584;0;2455.00;17.55;2125.00;0.00;0.20
585;0;358.00;22.80;2640.00;0.00;0.24
586;0;1030.00;15.05;2363.00;0.00;0.20
587;0;1967.00;17.67;2211.00;0.00;0.24
588;0;1512.00;19.00;2103.00;0.00;0.20
589;0;412.00;19.80;3101.00;0.00;0.20
590;0;838.00;14.65;2899.00;0.00;0.20
591;0;1174.00;23.22;248.00;0.00;0.20
592;0;1703.00;21.80;2870.00;0.00;0.24
593;0;721.00;17.25;1528.00;0.00;0.20
594;0;2513.00;17.67;2265.00;0.00;0.20
595;0;161.00;20.57;1536.00;0.00;0.28
596;0;2404.00;24.37;2013.00;0.00;0.24
597;0;1835.00;18.02;346.00;0.00;0.24
598;0;2537.00;15.67;2358.00;0.00;0.24
599;0;2769.00;17.37;1861.00;0.00;0.20
600;0;355.00;17.85;3036.00;0.00;0.20
601;0;1523.00;23.05;2588.00;0.00;0.24
602;0;832.00;23.37;1788.00;0.00;0.16
603;0;2493.00;21.15;3111.00;0.00;0.24
604;0;1537.00;21.57;2107.00;0.00;0.24
605;0;851.00;23.75;2863.00;0.00;0.24
606;0;2698.00;16.95;2326.00;0.00;0.16
607;0;2305.00;21.70;2558.00;0.00;0.24
608;0;126.00;20.22;655.00;0.00;0.20
609;0;2887.00;17.10;1457.00;0.00;0.20
610;0;1069.00;14.80;1795.00;0.00;0.20
611;0;669.00;14.62;334.00;0.00;0.20
612;0;2411.00;24.40;1851.00;0.00;0.20
613;0;1848.00;16.95;397.00;0.00;0.16
614;0;602.00;14.02;3053.00;0.00;0.20
615;0;2792.00;20.10;1783.00;0.00;0.24
616;0;946.00;17.07;443.00;0.00;0.20
617;0;1889.00;12.72;3025.00;0.00;0.24
618;0;2422.00;11.15;904.00;0.00;0.16
619;0;396.00;13.60;801.00;0.00;0.24
620;0;1355.00;16.00;2502.00;0.00;0.20
621;0;403.00;24.30;3060.00;0.00;0.20
622;0;1338.00;16.67;2420.00;0.00;0.24
623;0;1354.00;20.07;1650.00;0.00;0.20
624;0;1516.00;21.72;2618.00;0.00;0.20
625;0;1880.00;18.15;1747.00;0.00;0.20
626;0;2320.00;21.75;2956.00;0.00;0.20
627;0;744.00;22.00;1540.00;0.00;0.16
628;0;2687.00;23.55;2356.00;0.00;0.24
629;0;964.00;22.40;1008.00;0.00;0.20
630;0;1139.00;21.82;2123.00;0.00;0.24
631;0;822.00;15.20;1489.00;0.00;0.20
632;0;1284.00;21.70;1735.00;0.00;0.16
633;0;1498.00;23.75;2607.00;0.00;0.20
634;0;2698.00;13.27;2493.00;0.00;0.16
635;0;1030.00;19.05;1698.00;0.00;0.20
636;0;2195.00;21.15;2769.00;0.00;0.24
637;0;345.00;24.32;839.00;0.00;0.20
638;0;2455.00;20.50;938.00;0.00;0.24
639;0;1152.00;20.92;1915.00;0.00;0.24
640;0;749.00;21.90;3088.00;0.00;0.20
641;0;2771.00;20.52;1774.00;0.00;0.24
642;0;1828.00;21.95;1691.00;0.00;0.24
643;0;436.00;19.50;3077.00;0.00;0.20
644;0;191.00;22.32;1498.00;0.00;0.24
645;0;1106.00;23.55;1777.00;0.00;0.24
646;0;2475.00;21.25;2299.00;0.00;0.20
647;0;1564.00;21.05;1435.00;0.00;0.20
648;0;1810.00;14.52;1675.00;0.00;0.20
649;0;2680.00;15.45;2428.00;0.00;0.20
650;0;623.00;19.75;313.00;0.00;0.24
651;0;1279.00;19.90;1132.00;0.00;0.20
652;0;1655.00;21.20;1881.00;0.00;0.24
653;0;2525.00;22.90;2739.00;0.00;0.20
654;0;1680.00;20.02;2452.00;0.00;0.16
655;0;954.00;17.32;355.00;0.00;0.24
656;0;830.00;19.70;1467.00;0.00;0.20
657;0;2315.00;12.92;617.00;0.00;0.16
658;0;1924.00;24.40;539.00;0.00;0.20
659;0;1630.00;23.35;2478.00;0.00;0.20
660;0;829.00;16.85;1845.00;0.00;0.16
661;0;1395.00;13.72;2507.00;0.00;0.16
662;0;598.00;19.62;3039.00;0.00;0.20
663;0;2434.00;18.40;678.00;0.00;0.24
664;0;373.00;24.05;2673.00;0.00;0.24
665;0;965.00;24.35;751.00;0.00;0.20
666;0;1581.00;21.32;2081.00;0.00;0.24
667;0;1034.00;14.37;2463.00;0.00;0.16
668;0;2466.00;19.02;762.00;0.00;0.24
669;0;2185.00;16.65;3027.00;0.00;0.20
670;0;2261.00;18.70;703.00;0.00;0.20
671;0;1409.00;18.40;1521.00;0.00;0.20
672;0;2217.00;19.50;2764.00;0.00;0.20
673;0;1844.00;22.47;972.00;0.00;0.20
674;0;874.00;18.00;2320.00;0.00;0.20
675;0;2124.00;15.55;2989.00;0.00;0.16
676;0;2858.00;21.25;2494.00;0.00;0.20
677;0;1821.00;19.95;1730.00;0.00;0.20
678;0;916.00;13.72;717.00;0.00;0.24
679;0;1225.00;23.10;1125.00;0.00;0.20
680;0;751.00;17.32;1423.00;0.00;0.20
681;0;653.00;20.37;2848.00;0.00;0.24
682;0;2335.00;15.15;3041.00;0.00;0.20
683;0;1085.00;20.67;1787.00;0.00;0.24
684;0;2113.00;20.05;2957.00;0.00;0.20
685;0;2529.00;21.65;2755.00;0.00;0.24
686;0;957.00;15.90;1552.00;0.00;0.20
687;0;2465.00;24.27;2164.00;0.00;0.20
688;0;1594.00;18.07;2470.00;0.00;0.20
689;0;1059.00;22.57;2384.00;0.00;0.16
690;0;668.00;21.92;3187.00;0.00;0.20
691;0;398.00;21.20;3098.00;0.00;0.20
692;0;1219.00;20.40;1685.00;0.00;0.24
693;0;230.00;21.42;1541.00;0.00;0.20
694;0;981.00;15.57;844.00;0.00;0.16
695;0;2389.00;19.97;1421.00;0.00;0.20
696;0;2557.00;14.00;3169.00;0.00;0.16
697;0;2557.00;17.05;3142.00;0.00;0.24
698;0;1617.00;24.17;1974.00;0.00;0.20
699;0;1012.00;16.15;2441.00;0.00;0.24
700;0;749.00;16.50;3166.00;0.00;0.20
701;0;2857.00;14.40;2582.00;0.00;0.20
702;0;2163.00;22.40;1127.00;0.00;0.24
703;0;2180.00;24.30;3073.00;0.00;0.20
704;0;1591.00;19.82;1447.00;0.00;0.20
705;0;855.00;13.85;2903.00;0.00;0.16
706;0;2342.00;18.05;3084.00;0.00;0.24
707;0;1402.00;18.75;2491.00;0.00;0.24
708;0;2554.00;17.87;3153.00;0.00;0.24
709;0;2437.00;18.97;1554.00;0.00;0.20
710;0;380.00;22.25;2631.00;0.00;0.20
711;0;371.00;22.85;3070.00;0.00;0.20
712;0;1639.00;20.90;2422.00;0.00;0.20
713;0;1175.00;18.05;1876.00;0.00;0.20
714;0;1615.00;21.05;1384.00;0.00;0.24
715;0;2230.00;13.85;3043.00;0.00;0.20
716;0;734.00;23.70;1585.00;0.00;0.20
717;0;1581.00;22.90;2228.00;0.00;0.24
718;0;1667.00;17.45;2418.00;0.00;0.20
719;0;213.00;21.57;1496.00;0.00;0.24
720;0;2418.00;20.00;1814.00;0.00;0.20
721;0;1349.00;18.27;2320.00;0.00;0.16
722;0;771.00;18.05;1819.00;0.00;0.16
723;0;171.00;21.67;672.00;0.00;0.24
724;0;762.00;15.77;2631.00;0.00;0.20
725;0;2216.00;18.22;3042.00;0.00;0.24
726;0;235.00;21.02;1525.00;0.00;0.24
727;0;2214.00;21.82;1719.00;0.00;0.24
728;0;1659.00;14.60;564.00;0.00;0.16
729;0;2819.00;23.35;1186.00;0.00;0.24
730;0;2193.00;19.72;696.00;0.00;0.20
731;0;242.00;19.30;1531.00;0.00;0.20
732;0;1581.00;13.77;1058.00;0.00;0.20
733;0;2302.00;20.95;2427.00;0.00;0.20
734;0;1315.00;17.95;1331.00;0.00;0.20
735;0;2799.00;17.77;1779.00;0.00;0.20
736;0;1101.00;14.37;1064.00;0.00;0.20
737;0;1040.00;18.60;2455.00;0.00;0.24
738;0;689.00;18.12;2589.00;0.00;0.20
739;0;2370.00;20.37;2695.00;0.00;0.20
740;0;2292.00;13.02;2944.00;0.00;0.20
741;0;2351.00;21.45;576.00;0.00;0.24
742;0;2145.00;17.32;2894.00;0.00;0.20
743;0;2480.00;21.30;722.00;0.00;0.20
744;0;1356.00;23.00;2468.00;0.00;0.20
745;0;2463.00;14.02;1854.00;0.00;0.12
746;0;1062.00;20.50;2373.00;0.00;0.20
747;0;1649.00;19.40;1874.00;0.00;0.20
748;0;1937.00;20.55;3038.00;0.00;0.20
749;0;1584.00;13.12;1100.00;0.00;0.16
750;0;2025.00;23.15;2172.00;0.00;0.24
751;0;420.00;13.62;2693.00;0.00;0.20
752;0;1510.00;22.80;1098.00;0.00;0.20
753;0;2493.00;19.42;2951.00;0.00;0.24
754;0;1830.00;17.50;1665.00;0.00;0.20
755;0;519.00;23.80;2871.00;0.00;0.20
756;0;2638.00;15.57;2396.00;0.00;0.20
757;0;1402.00;22.75;2451.00;0.00;0.24
758;0;959.00;18.92;1603.00;0.00;0.20
759;0;1325.00;23.77;614.00;0.00;0.24
760;0;1589.00;16.30;2201.00;0.00;0.20
761;0;1791.00;20.60;947.00;0.00;0.24
762;0;833.00;22.95;1265.00;0.00;0.24
763;0;2817.00;13.27;2504.00;0.00;0.20
764;0;470.00;19.02;588.00;0.00;0.20
765;0;1308.00;21.92;608.00;0.00;0.20
766;0;2658.00;21.67;2573.00;0.00;0.20
767;0;2280.00;23.95;675.00;0.00;0.20
768;0;520.00;15.17;3189.00;0.00;0.20
769;0;1015.00;22.20;1687.00;0.00;0.20
770;0;696.00;20.20;2583.00;0.00;0.20
771;0;2454.00;15.15;3155.00;0.00;0.28
772;0;1840.00;20.52;2729.00;0.00;0.20
773;0;567.00;15.35;2896.00;0.00;0.28
774;0;558.00;24.12;3226.00;0.00;0.24
775;0;2486.00;14.90;687.00;0.00;0.24
776;0;1535.00;17.00;2625.00;0.00;0.16
777;0;1470.00;16.62;2632.00;0.00;0.20
778;0;649.00;24.30;274.00;0.00;0.16
779;0;1251.00;19.97;1514.00;0.00;0.20
780;0;816.00;22.00;2942.00;0.00;0.20
781;0;944.00;19.02;784.00;0.00;0.20
782;0;1822.00;15.87;1918.00;0.00;0.24
783;0;2508.00;20.22;2719.00;0.00;0.20
784;0;2443.00;17.25;1599.00;0.00;0.20
785;0;1042.00;17.55;1048.00;0.00;0.28
786;0;152.00;15.92;1552.00;0.00;0.20
787;0;732.00;20.40;3069.00;0.00;0.24
788;0;2880.00;20.52;2490.00;0.00;0.20
789;0;2525.00;22.97;2716.00;0.00;0.20
790;0;623.00;15.32;2159.00;0.00;0.20
791;0;2193.00;22.65;3052.00;0.00;0.24
792;0;2401.00;14.95;1013.00;0.00;0.16
793;0;1856.00;16.85;904.00;0.00;0.20
794;0;2171.00;18.62;2902.00;0.00;0.24
795;0;2531.00;24.07;1118.00;0.00;0.20
796;0;2295.00;22.95;2553.00;0.00;0.16
797;0;1838.00;15.77;1757.00;0.00;0.20
798;0;421.00;22.85;3066.00;0.00;0.20
799;0;2276.00;14.70;1776.00;0.00;0.16
800;0;1875.00;22.55;1945.00;0.00;0.20
801;0;1252.00;19.35;1686.00;0.00;0.24
802;0;157.00;19.82;599.00;0.00;0.24
803;0;795.00;19.90;1834.00;0.00;0.16
804;0;1977.00;19.07;2214.00;0.00;0.20
805;0;1955.00;22.12;550.00;0.00;0.20
806;0;1151.00;22.47;1783.00;0.00;0.24
807;0;1181.00;17.67;2109.00;0.00;0.24
808;0;2321.00;24.12;2994.00;0.00;0.20
809;0;2664.00;23.00;2565.00;0.00;0.20
810;0;853.00;24.00;2833.00;0.00;0.20
811;0;1939.00;23.80;531.00;0.00;0.24
812;0;1729.00;20.92;2818.00;0.00;0.20
813;0;2265.00;21.65;1704.00;0.00;0.24
814;0;1772.00;12.40;958.00;0.00;0.12
815;0;818.00;16.55;2285.00;0.00;0.24
816;0;1095.00;18.80;2434.00;0.00;0.16
817;0;648.00;17.70;2931.00;0.00;0.20
818;0;2289.00;15.70;609.00;0.00;0.16
819;0;1106.00;17.00;2415.00;0.00;0.20
820;0;1861.00;19.67;2003.00;0.00;0.24
821;0;1928.00;18.65;3118.00;0.00;0.20
822;0;1163.00;16.22;1573.00;0.00;0.16
823;0;317.00;12.75;2669.00;0.00;0.16
824;0;1574.00;19.60;2107.00;0.00;0.20
825;0;616.00;19.40;257.00;0.00;0.24
826;0;1645.00;24.40;2459.00;0.00;0.24
827;0;219.00;23.35;1532.00;0.00;0.24
828;0;2375.00;23.20;1454.00;0.00;0.20
829;0;1392.00;19.90;2416.00;0.00;0.20
830;0;386.00;13.82;2605.00;0.00;0.24
831;0;1378.00;14.45;2509.00;0.00;0.16
832;0;1378.00;21.05;2244.00;0.00;0.20
833;0;758.00;21.90;2562.00;0.00;0.24
834;0;839.00;17.47;1241.00;0.00;0.24
835;0;1540.00;16.15;2744.00;0.00;0.20
836;0;2654.00;23.87;2551.00;0.00;0.16
837;0;346.00;21.62;801.00;0.00;0.24
838;0;1568.00;21.67;2100.00;0.00;0.20
839;0;770.00;18.82;1810.00;0.00;0.20
840;0;1237.00;17.30;1474.00;0.00;0.24
841;0;902.00;22.57;91.00;0.00;0.20
842;0;572.00;24.10;2123.00;0.00;0.24
843;0;1623.00;21.05;536.00;0.00;0.20
844;0;800.00;14.37;1559.00;0.00;0.16
845;0;2759.00;18.42;1766.00;0.00;0.20
846;0;2716.00;17.45;1822.00;0.00;0.16
847;0;1514.00;23.42;2358.00;0.00;0.20
848;0;2300.00;20.95;2966.00;0.00;0.24
849;0;2464.00;20.65;690.00;0.00;0.20
850;0;1458.00;22.00;2731.00;0.00;0.20
851;0;1211.00;16.37;150.00;0.00;0.16
852;0;630.00;23.15;292.00;0.00;0.24
853;0;1158.00;22.32;2110.00;0.00;0.20
854;0;1783.00;18.45;944.00;0.00;0.16
855;0;944.00;18.55;1039.00;0.00;0.20
856;0;537.00;13.65;3179.00;0.00;0.24
857;0;343.00;23.25;855.00;0.00;0.24
858;0;2171.00;19.20;2835.00;0.00;0.24
859;0;2159.00;19.00;530.00;0.00;0.20
860;0;2307.00;20.15;2437.00;0.00;0.20
861;0;392.00;22.85;3088.00;0.00;0.20
862;0;2387.00;14.15;2632.00;0.00;0.20
863;0;1274.00;18.10;1588.00;0.00;0.20
864;0;789.00;20.47;1403.00;0.00;0.24
865;0;2417.00;22.95;1570.00;0.00;0.20
866;0;2505.00;23.35;2335.00;0.00;0.24
867;0;2353.00;22.80;2975.00;0.00;0.24
868;0;650.00;14.50;337.00;0.00;0.20
869;0;2314.00;17.90;1526.00;0.00;0.20
870;0;753.00;10.15;3008.00;0.00;0.16
871;0;2495.00;16.02;1086.00;0.00;0.20
872;0;768.00;14.85;1279.00;0.00;0.24
873;0;1865.00;19.75;925.00;0.00;0.24
874;0;799.00;20.40;1480.00;0.00;0.20
875;0;2285.00;24.40;1570.00;0.00;0.20
876;0;2788.00;22.20;1794.00;0.00;0.20
877;0;2243.00;15.25;620.00;0.00;0.20
878;0;785.00;21.65;3035.00;0.00;0.24
879;0;2157.00;17.42;1167.00;0.00;0.24
880;0;2214.00;23.57;2789.00;0.00;0.24
881;0;1079.00;14.12;1505.00;0.00;0.24
882;0;994.00;24.27;887.00;0.00;0.28
883;0;2337.00;21.37;2701.00;0.00;0.24
884;0;540.00;19.62;3193.00;0.00;0.20
885;0;1531.00;15.00;1411.00;0.00;0.24
886;0;169.00;24.35;642.00;0.00;0.24
887;0;2398.00;11.00;1568.00;0.00;0.12
888;0;2351.00;18.05;1476.00;0.00;0.28
889;0;2369.00;13.97;3079.00;0.00;0.20
890;0;1041.00;23.87;2406.00;0.00;0.20
891;0;2230.00;16.40;3051.00;0.00;0.20
892;0;552.00;22.90;2848.00;0.00;0.20
893;0;820.00;12.57;1617.00;0.00;0.20
894;0;1823.00;24.40;2693.00;0.00;0.20
895;0;998.00;22.85;921.00;0.00;0.20
896;0;503.00;18.00;3227.00;0.00;0.16
897;0;1615.00;19.27;1438.00;0.00;0.20
898;0;545.00;22.85;3209.00;0.00;0.24
899;0;2263.00;17.57;1685.00;0.00;0.24
900;0;2463.00;17.37;3122.00;0.00;0.24
901;0;881.00;15.70;2324.00;0.00;0.24
902;0;1841.00;21.82;1931.00;0.00;0.16
903;0;1063.00;13.70;2355.00;0.00;0.24
904;0;1515.00;22.00;2073.00;0.00;0.24
905;0;1504.00;11.25;1029.00;0.00;0.20
906;0;2416.00;21.40;1887.00;0.00;0.28
907;0;530.00;24.30;2851.00;0.00;0.20
908;0;177.00;23.25;1520.00;0.00;0.20
909;0;1771.00;12.20;951.00;0.00;0.16
910;0;717.00;23.00;3194.00;0.00;0.16
911;0;1172.00;20.25;2108.00;0.00;0.20
912;0;2889.00;14.07;1204.00;0.00;0.24
913;0;978.00;23.22;2017.00;0.00;0.16
914;0;1186.00;16.22;1887.00;0.00;0.20
915;0;898.00;17.52;1108.00;0.00;0.20
916;0;2232.00;21.45;2438.00;0.00;0.20
917;0;1554.00;16.12;552.00;0.00;0.20
918;0;949.00;21.70;372.00;0.00;0.24
919;0;2466.00;15.10;673.00;0.00;0.20
920;0;2738.00;20.10;1843.00;0.00;0.20
921;0;2299.00;14.00;3158.00;0.00;0.24
922;0;1394.00;20.25;2259.00;0.00;0.24
923;0;1371.00;18.92;608.00;0.00;0.20
924;0;1637.00;20.15;544.00;0.00;0.24
925;0;1708.00;17.80;2885.00;0.00;0.24
926;0;785.00;19.85;3026.00;0.00;0.20
927;0;583.00;23.70;365.00;0.00;0.24
928;0;1282.00;20.57;1115.00;0.00;0.24
929;0;2396.00;14.55;2681.00;0.00;0.20
930;0;1326.00;23.95;643.00;0.00;0.20
931;0;1821.00;22.75;2723.00;0.00;0.20
932;0;2097.00;13.52;2960.00;0.00;0.20
933;0;147.00;14.97;588.00;0.00;0.20
934;0;1534.00;15.17;2763.00;0.00;0.20
935;0;1832.00;24.02;2695.00;0.00;0.24
936;0;806.00;22.22;1768.00;0.00;0.20
937;0;795.00;15.77;73.00;0.00;0.16
938;0;1145.00;23.07;486.00;0.00;0.20
939;0;1537.00;13.60;2703.00;0.00;0.20
940;0;2280.00;21.30;696.00;0.00;0.20
941;0;766.00;24.37;3068.00;0.00;0.20
942;0;1076.00;23.00;1083.00;0.00;0.20
943;0;890.00;20.45;382.00;0.00;0.24
944;0;1146.00;22.65;1902.00;0.00;0.24
945;0;2386.00;17.05;2641.00;0.00;0.24
946;0;1005.00;17.15;1657.00;0.00;0.20
947;0;969.00;16.45;1607.00;0.00;0.16
948;0;2544.00;20.35;2298.00;0.00;0.20
949;0;1489.00;21.00;2555.00;0.00;0.24
950;0;248.00;15.45;1505.00;0.00;0.24
951;0;1870.00;14.02;543.00;0.00;0.20
952;0;762.00;17.87;1916.00;0.00;0.20
953;0;2503.00;23.25;1128.00;0.00;0.24
954;0;1840.00;14.37;2748.00;0.00;0.20
955;0;928.00;20.90;744.00;0.00;0.20
956;0;2154.00;19.37;3107.00;0.00;0.20
957;0;2227.00;21.15;1125.00;0.00;0.20
958;0;1132.00;24.40;2091.00;0.00;0.20
959;0;2331.00;19.15;1583.00;0.00;0.24
960;0;1588.00;15.15;1351.00;0.00;0.24
961;0;1129.00;14.55;462.00;0.00;0.20
962;0;2428.00;20.00;2161.00;0.00;0.20
963;0;2736.00;19.40;915.00;0.00;0.20
964;0;996.00;19.35;852.00;0.00;0.20
965;0;2739.00;22.65;1802.00;0.00;0.24
966;0;776.00;16.82;1395.00;0.00;0.24
967;0;2272.00;14.50;1682.00;0.00;0.24
968;0;2445.00;18.92;1830.00;0.00;0.20
969;0;1481.00;23.65;2342.00;0.00;0.24
970;0;2832.00;19.25;1136.00;0.00;0.20
971;0;2704.00;23.75;2378.00;0.00;0.20
972;0;1840.00;18.40;902.00;0.00;0.20
973;0;2383.00;22.72;1841.00;0.00;0.20
974;0;1986.00;23.80;2179.00;0.00;0.20
975;0;363.00;15.25;3106.00;0.00;0.24
976;0;2911.00;15.42;2562.00;0.00;0.20
977;0;1639.00;14.10;1423.00;0.00;0.16
978;0;1490.00;18.15;2780.00;0.00;0.20
979;0;2348.00;22.42;3009.00;0.00;0.16
980;0;805.00;21.25;1903.00;0.00;0.20
981;0;701.00;22.60;3205.00;0.00;0.24
982;0;2381.00;14.52;3008.00;0.00;0.16
983;0;1345.00;23.40;1308.00;0.00;0.24
984;0;2277.00;17.75;2541.00;0.00;0.16
985;0;2246.00;13.92;1116.00;0.00;0.16
986;0;1560.00;21.82;1094.00;0.00;0.28
987;0;1133.00;15.00;343.00;0.00;0.20
988;0;1573.00;19.30;1076.00;0.00;0.20
989;0;1507.00;22.95;1091.00;0.00;0.24
990;0;2465.00;16.97;2341.00;0.00;0.20
991;0;2433.00;21.82;2926.00;0.00;0.24
992;0;1512.00;16.50;2687.00;0.00;0.24
993;0;1442.00;22.20;1525.00;0.00;0.24
994;0;1043.00;13.60;1150.00;0.00;0.16
995;0;1180.00;24.32;144.00;0.00;0.20
996;0;584.00;21.52;2973.00;0.00;0.20
997;0;771.00;15.17;2939.00;0.00;0.24
998;0;1588.00;22.40;543.00;0.00;0.20
999;0;2256.00;13.25;2822.00;0.00;0.16
1000;0;2272.00;16.92;611.00;0.00;0.20
1001;0;1139.00;19.82;360.00;0.00;0.16
1002;0;2258.00;14.60;519.00;0.00;0.16
1003;0;625.00;15.60;2088.00;0.00;0.20
1004;0;1249.00;18.02;1063.00;0.00;0.24
1005;0;808.00;17.20;2290.00;0.00;0.16
1006;0;2557.00;14.25;2287.00;0.00;0.20
1007;0;1970.00;17.45;3073.00;0.00;0.20
1008;0;2145.00;13.30;2807.00;0.00;0.20
1009;0;642.00;13.82;3172.00;0.00;0.16
1010;0;2859.00;24.20;2526.00;0.00;0.24
1011;0;2179.00;21.80;2927.00;0.00;0.20
1012;0;2320.00;14.10;3042.00;0.00;0.16
1013;0;1498.00;23.55;2325.00;0.00;0.24
1014;0;716.00;21.55;50.00;0.00;0.20
1015;0;2245.00;14.50;1601.00;0.00;0.20
1016;0;779.00;23.35;3085.00;0.00;0.28
1017;0;699.00;17.45;9.00;0.00;0.20
1018;0;1333.00;17.55;2477.00;0.00;0.24
1019;0;129.00;20.65;623.00;0.00;0.16
1020;0;837.00;20.45;1324.00;0.00;0.20
1021;0;2525.00;20.55;2348.00;0.00;0.20
1022;0;853.00;20.17;1261.00;0.00;0.24
1023;0;1393.00;20.65;2488.00;0.00;0.20
1024;0;693.00;16.12;313.00;0.00;0.20
1025;0;2163.00;14.07;3129.00;0.00;0.20
1026;0;789.00;21.85;1472.00;0.00;0.20
1027;0;1980.00;22.40;2159.00;0.00;0.20
1028;0;1088.00;14.15;1050.00;0.00;0.16
1029;0;1268.00;13.77;70.00;0.00;0.24
1030;0;834.00;19.67;2810.00;0.00;0.24
1031;0;2885.00;20.07;1490.00;0.00;0.20
1032;0;931.00;21.15;734.00;0.00;0.20
1033;0;1501.00;20.40;2383.00;0.00;0.24
1034;0;1593.00;18.15;2459.00;0.00;0.24
1035;0;2521.00;17.80;3190.00;0.00;0.20
1036;0;2200.00;14.22;2969.00;0.00;0.20
1037;0;1484.00;19.05;2689.00;0.00;0.20
1038;0;1557.00;20.75;2038.00;0.00;0.20
1039;0;2419.00;20.95;2021.00;0.00;0.24
1040;0;2211.00;16.05;3032.00;0.00;0.20
1041;0;2512.00;21.00;3108.00;0.00;0.20
1042;0;1600.00;24.17;577.00;0.00;0.20
1043;0;2156.00;13.62;3126.00;0.00;0.16
1044;0;1261.00;14.70;1163.00;0.00;0.16
1045;0;2296.00;23.00;645.00;0.00;0.20
1046;0;1364.00;19.12;1253.00;0.00;0.16
1047;0;2747.00;21.20;852.00;0.00;0.24
1048;0;1537.00;20.75;1045.00;0.00;0.20
1049;0;2864.00;20.77;1207.00;0.00;0.16
1050;0;2123.00;14.95;633.00;0.00;0.12
1051;0;2362.00;15.85;1421.00;0.00;0.20
1052;0;1686.00;18.47;2461.00;0.00;0.24
1053;0;1855.00;22.85;952.00;0.00;0.24
1054;0;1360.00;19.65;1627.00;0.00;0.20
1055;0;1689.00;16.95;2470.00;0.00;0.20
1056;0;770.00;13.00;1759.00;0.00;0.24
1057;0;2693.00;21.45;854.00;0.00;0.24
1058;0;2634.00;15.50;2382.00;0.00;0.20
1059;0;803.00;18.25;2374.00;0.00;0.20
1060;0;2040.00;19.00;2153.00;0.00;0.24
1061;0;1607.00;24.07;579.00;0.00;0.16
1062;0;2825.00;16.17;1229.00;0.00;0.20
1063;0;756.00;13.02;1804.00;0.00;0.16
1064;0;1786.00;18.10;928.00;0.00;0.20
1065;0;450.00;23.15;596.00;0.00;0.20
1066;0;1387.00;22.02;2425.00;0.00;0.24
1067;0;1295.00;15.72;1256.00;0.00;0.24
1068;0;2215.00;14.57;3125.00;0.00;0.20
1069;0;203.00;19.40;656.00;0.00;0.20
1070;0;2183.00;14.35;1187.00;0.00;0.24
1071;0;770.00;23.65;3047.00;0.00;0.20
1072;0;393.00;18.50;2702.00;0.00;0.20
1073;0;1654.00;20.30;2422.00;0.00;0.20
1074;0;196.00;21.60;645.00;0.00;0.16
1075;0;2275.00;17.00;711.00;0.00;0.24
1076;0;827.00;24.30;2328.00;0.00;0.24
1077;0;727.00;22.12;3166.00;0.00;0.20
1078;0;2393.00;14.42;704.00;0.00;0.16
1079;0;2172.00;21.12;539.00;0.00;0.20
1080;0;548.00;19.40;3040.00;0.00;0.24
1081;0;1142.00;15.97;1919.00;0.00;0.24
1082;0;2019.00;17.47;2224.00;0.00;0.20
1083;0;787.00;14.57;2564.00;0.00;0.20
1084;0;699.00;18.17;2919.00;0.00;0.16
1085;0;548.00;22.60;2994.00;0.00;0.20
1086;0;211.00;14.37;1581.00;0.00;0.20
1087;0;2120.00;23.35;593.00;0.00;0.20
1088;0;919.00;23.95;1848.00;0.00;0.20
1089;0;1323.00;20.07;1619.00;0.00;0.24
1090;0;1207.00;15.95;1511.00;0.00;0.24
1091;0;1137.00;15.77;1611.00;0.00;0.20
1092;0;412.00;23.12;588.00;0.00;0.20
1093;0;1706.00;22.80;1867.00;0.00;0.28
1094;0;2239.00;19.40;2404.00;0.00;0.16
1095;0;862.00;15.70;97.00;0.00;0.20
