768;243;148;136;land;true;plains;1
769;229;242;235;land;false;ecumenpolis;1
770;207;117;194;land;true;ecumenpolis;1
771;231;60;214;land;true;ecumenpolis;1
772;201;233;202;land;true;plains;1
773;189;164;149;land;true;ecumenpolis;1
774;243;100;244;land;false;ecumenpolis;1
775;230;206;172;land;false;plains;1
776;154;166;244;land;true;ecumenpolis;1
777;239;241;82;land;true;plains;1
778;251;223;118;land;false;mountain;1
779;227;228;178;land;false;mountain;1
780;133;252;197;land;true;ecumenpolis;1
781;244;124;245;land;true;plains;1
782;204;232;121;land;true;hills;1
783;254;226;63;land;true;plains;1
784;233;105;250;land;true;plains;1
785;232;170;178;land;false;plains;1
786;225;121;251;land;true;ecumenpolis;1
787;144;175;194;land;true;ecumenpolis;1
788;241;186;200;land;false;plains;1
789;220;142;240;land;false;plains;1
790;166;101;249;land;true;plains;1
791;198;218;191;land;true;ecumenpolis;1
792;240;183;163;land;false;plains;1
793;115;146;241;land;false;ecumenpolis;1
794;173;210;122;land;true;ecumenpolis;1
795;88;202;223;land;true;plains;1
796;220;209;147;land;false;plains;1
797;120;237;214;land;false;plains;1
798;154;148;220;land;true;plains;1
799;229;217;75;land;true;ecumenpolis;1
800;39;253;252;land;false;ecumenpolis;1
801;229;114;227;land;true;plains;1
802;242;48;221;land;false;plains;1
803;215;131;185;land;true;plains;1
804;149;241;166;land;false;ecumenpolis;1
805;216;206;159;land;true;plains;1
806;215;243;64;land;true;ecumenpolis;1
807;133;249;212;land;false;ecumenpolis;1
808;145;213;165;land;true;plains;1
809;236;253;102;land;true;plains;1
810;145;251;188;land;true;plains;1
811;247;151;214;land;false;ecumenpolis;1
812;228;211;214;land;true;plains;1
813;205;82;245;land;true;plains;1
814;230;104;179;land;true;plains;1
815;212;165;235;land;true;plains;1
816;155;224;180;land;false;plains;1
817;184;206;113;land;true;desert_world;1
818;240;56;209;land;true;plains;1
819;225;232;156;land;false;plains;1
820;61;218;224;land;false;plains;1
821;208;160;187;land;false;plains;1
822;199;155;160;land;true;plains;1
823;229;216;201;land;false;plains;1
824;210;180;179;land;false;plains;1
825;85;198;241;land;false;plains;1
826;234;249;58;land;true;desert_world;1
827;179;234;178;land;true;plains;1
828;199;113;227;land;true;plains;1
829;88;185;247;land;true;plains;1
830;234;102;193;land;true;plains;1
831;224;182;220;land;true;plains;1
832;235;144;242;land;true;plains;1
833;213;226;213;land;true;plains;1
834;193;81;239;land;false;plains;1
835;153;156;216;land;false;plains;1
836;232;246;194;land;false;plains;1
837;232;149;172;land;true;plains;1
838;154;218;224;land;true;plains;1
839;144;169;194;land;false;plains;1
840;134;211;223;land;true;plains;1
841;205;186;202;land;false;plains;1
842;156;190;241;land;true;plains;1
843;235;161;107;land;true;plains;1
844;246;188;155;land;false;plains;1
845;111;185;237;land;true;plains;1
846;232;60;222;land;true;plains;1
847;196;155;188;land;true;ecumenpolis;1
848;171;220;227;land;true;plains;1
849;249;201;197;land;false;plains;1
850;172;110;238;land;true;plains;1
851;186;241;124;land;true;plains;1
852;213;212;206;land;true;plains;1
853;234;174;208;land;true;plains;1
854;97;208;204;land;true;plains;1
855;70;253;213;land;true;plains;1
856;195;128;198;land;true;desert_world;1
857;134;195;198;land;true;plains;1
858;95;200;239;land;false;desert_world;1
859;81;241;202;land;false;plains;1
860;165;198;206;land;false;desert_world;1
861;250;165;231;land;true;plains;1
862;221;135;242;land;true;plains;1
863;230;221;222;land;false;plains;1
864;140;177;228;land;true;plains;1
865;226;253;166;land;true;plains;1
866;229;192;102;land;true;plains;1
867;210;158;167;land;false;desert_world;1
868;201;148;222;land;false;plains;1
869;150;218;187;land;false;plains;1
870;221;175;149;land;true;plains;1
871;235;243;77;land;true;desert_world;1
872;235;198;181;land;true;desert_world;1
873;245;207;208;land;false;plains;1
874;172;161;205;land;false;plains;1
875;242;101;237;land;false;plains;1
876;201;209;243;land;true;plains;1
877;108;199;208;land;true;plains;1
878;188;178;163;land;false;plains;1
879;193;166;196;land;false;plains;1
880;204;207;167;land;false;plains;1
881;184;243;106;land;true;plains;1
882;101;200;205;land;true;plains;1
883;170;182;220;land;true;plains;1
884;49;252;237;land;true;plains;1
885;249;242;208;land;true;plains;1
886;223;161;135;land;true;plains;1
887;81;210;252;land;true;plains;1
888;217;131;240;land;false;plains;1
889;114;236;190;land;true;plains;1
890;182;217;110;land;true;plains;1
891;233;140;162;land;true;plains;1
892;84;196;254;land;false;plains;1
893;235;163;133;land;false;plains;1
894;196;136;180;land;true;plains;1
895;210;157;188;land;true;plains;1
896;207;253;202;land;true;plains;1
897;173;208;207;land;true;plains;1
898;194;104;217;land;false;plains;1
899;114;237;228;land;false;plains;1
900;212;168;189;land;false;plains;1
901;238;236;147;land;false;plains;1
902;187;223;184;land;true;plains;1
903;241;163;225;land;false;plains;1
904;152;205;215;land;true;plains;1
905;145;159;202;land;true;plains;1
906;205;187;229;land;false;plains;1
907;229;155;198;land;false;plains;1
908;185;86;233;land;true;plains;1
909;250;117;135;land;false;plains;1
910;225;221;142;land;true;plains;1
911;239;168;95;land;false;plains;1
912;106;212;195;land;true;plains;1
913;205;208;199;land;true;plains;1
914;209;167;154;land;true;plains;1
915;251;107;205;land;true;plains;1
916;220;241;129;land;true;plains;1
917;147;170;242;land;false;plains;1
918;229;232;113;land;false;plains;1
919;203;178;165;land;true;plains;1
920;142;150;215;land;true;plains;1
921;187;233;166;land;false;plains;1
922;110;187;215;land;true;plains;1
923;211;147;143;land;true;plains;1
924;139;162;225;land;false;plains;1
925;123;230;236;land;false;plains;1
926;213;101;231;land;true;plains;1
927;213;82;207;land;false;plains;1
928;183;241;125;land;true;plains;1
929;101;241;253;land;true;plains;1
930;154;149;198;land;true;plains;1
931;179;156;167;land;false;plains;1
932;126;222;205;land;true;plains;1
933;229;206;188;land;false;plains;1
934;184;217;246;land;true;plains;1
935;130;167;210;land;true;plains;1
936;151;215;239;land;true;ecumenpolis;1
937;217;193;201;land;true;plains;1
938;193;229;102;land;false;desert_world;1
939;172;157;249;land;false;plains;1
940;140;238;131;land;false;plains;1
941;224;124;242;land;true;plains;1
942;254;151;195;land;true;plains;1
943;181;76;251;land;true;plains;1
944;168;182;254;land;true;plains;1
945;252;180;131;land;true;ecumenpolis;1
946;237;97;249;land;true;plains;1
947;204;218;209;land;true;plains;1
948;247;173;206;land;true;plains;1
949;131;193;184;land;false;plains;1
950;58;210;245;land;true;desert_world;1
951;237;216;198;land;false;plains;1
952;168;169;203;land;true;plains;1
953;233;224;178;land;true;ecumenpolis;1
954;121;174;210;land;false;plains;1
955;218;223;199;land;false;plains;1
956;45;216;253;land;true;plains;1
957;211;197;172;land;true;ecumenpolis;1
958;250;113;246;land;true;plains;1
959;246;166;143;land;true;ecumenpolis;1
960;172;208;155;land;true;plains;1
961;159;191;163;land;true;ecumenpolis;1
962;253;247;227;land;true;ecumenpolis;1
963;225;218;241;land;true;desert_world;1
964;200;202;225;land;true;ecumenpolis;1
965;193;201;225;land;true;ecumenpolis;1
966;209;77;216;land;true;plains;1
967;188;228;206;land;true;plains;1
968;230;228;71;land;true;plains;1
969;233;79;210;land;true;plains;1
970;182;214;185;land;true;plains;1
971;196;181;132;land;false;plains;1
972;246;253;160;land;true;plains;1
973;249;132;134;land;false;plains;1
974;135;229;143;land;false;plains;1
975;188;229;161;land;false;plains;1
976;223;138;221;land;true;plains;1
977;223;100;221;land;false;plains;1
978;208;224;222;land;false;plains;1
979;197;221;234;land;false;plains;1
980;237;158;145;land;true;plains;1
981;229;243;151;land;false;plains;1
982;251;186;137;land;false;plains;1
983;231;213;245;land;true;plains;1
984;135;215;228;land;true;plains;1
985;233;162;109;land;true;plains;1
986;135;253;124;land;true;plains;1
987;238;182;82;land;false;plains;1
988;181;178;191;land;true;plains;1
989;214;144;242;land;true;plains;1
990;116;250;179;land;true;plains;1
991;243;84;237;land;true;desert_world;1
992;140;201;245;land;false;plains;1
993;214;177;116;land;true;plains;1
994;93;180;238;land;true;desert_world;1
995;246;101;212;land;true;desert_world;1
996;245;170;89;land;false;plains;1
997;135;253;217;land;true;plains;1
998;248;232;199;land;false;desert_world;1
999;116;178;216;land;true;plains;1
1000;234;181;87;land;false;desert_world;1
1001;184;177;144;land;true;plains;1
1002;199;226;212;land;true;plains;1
1003;208;138;244;land;false;plains;1
1004;211;232;184;land;true;desert_world;1
1005;161;248;242;land;true;ecumenpolis;1
1006;182;225;117;land;false;plains;1
1007;242;160;143;land;false;desert_world;1
1008;199;155;201;land;true;plains;1
1009;153;239;110;land;true;plains;1
1010;153;216;138;land;true;plains;1
1011;254;145;185;land;true;plains;1
1012;168;156;232;land;false;desert_world;1
1013;219;184;231;land;false;ecumenpolis;1
1014;162;230;173;land;false;plains;1
1015;217;226;222;land;false;plains;1
1016;166;226;254;land;false;plains;1
1017;110;194;250;land;true;ecumenpolis;1
1018;193;174;183;land;false;plains;1
1019;186;164;239;land;true;plains;1
1020;220;244;166;land;true;plains;1
1021;250;54;241;land;true;plains;1
1022;250;174;104;land;true;plains;1
1023;200;244;242;land;false;plains;1
1024;234;237;46;land;false;plains;1
1025;182;145;253;land;true;plains;1
1026;209;214;138;land;false;plains;1
1027;160;139;207;land;true;plains;1
1028;80;233;221;land;true;plains;1
1029;185;250;223;land;true;plains;1
1030;230;138;236;land;true;plains;1
1031;243;238;175;land;true;plains;1
1032;232;77;237;land;false;plains;1
1033;95;230;241;land;true;plains;1
1034;231;221;130;land;false;plains;1
1035;200;198;104;land;true;plains;1
1036;145;141;241;land;true;plains;1
1037;190;253;176;land;true;plains;1
1038;132;209;250;land;true;plains;1
1039;107;216;245;land;true;plains;1
1040;155;174;173;land;true;ecumenpolis;1
1041;171;114;252;land;true;ecumenpolis;1
1042;190;229;117;land;true;ecumenpolis;1
1043;234;217;63;land;true;ecumenpolis;1
1044;201;179;142;land;false;ecumenpolis;1
1045;206;167;157;land;true;ecumenpolis;1
1046;242;239;108;land;true;desert_world;1
1047;184;186;133;land;false;ecumenpolis;1
1048;179;188;139;land;false;ecumenpolis;1
1049;177;193;220;land;true;plains;1
1050;106;246;197;land;false;plains;1
1051;175;106;226;land;true;plains;1
1052;245;219;102;land;false;plains;1
1053;181;229;246;land;true;desert_world;1
1054;191;253;183;land;true;plains;1
1055;124;176;243;land;false;plains;1
1056;250;239;83;land;false;plains;1
1057;211;243;60;land;true;plains;1
1058;210;230;154;land;true;plains;1
1059;246;209;181;land;true;plains;1
1060;92;213;206;land;true;ecumenpolis;1
1061;99;251;153;land;true;plains;1
1062;155;142;238;land;true;plains;1
1063;215;172;218;land;true;plains;1
1064;246;195;141;land;true;plains;1
1065;229;149;129;land;false;plains;1
1066;200;180;246;land;true;desert_world;1
1067;90;241;235;land;true;plains;1
1068;253;146;205;land;true;plains;1
1069;171;224;120;land;true;plains;1
1070;224;92;239;land;true;plains;1
1071;194;210;211;land;true;plains;1
1072;184;151;243;land;true;plains;1
1073;244;252;152;land;true;plains;1
1074;125;142;234;land;true;plains;1
1075;229;137;249;land;false;plains;1
1076;134;236;241;land;true;plains;1
1077;196;239;68;land;false;plains;1
1078;75;243;227;land;false;plains;1
1079;204;169;202;land;true;plains;1
1080;249;119;211;land;true;plains;1
1081;188;216;143;land;true;plains;1
1082;101;234;175;land;true;plains;1
1083;153;235;195;land;false;plains;1
1084;103;248;182;land;true;plains;1
1085;249;11;246;land;false;plains;1
1086;211;185;129;land;false;plains;1
1087;185;182;142;land;false;plains;1
1088;241;161;243;land;false;plains;1
1089;191;174;157;land;false;plains;1
1090;241;80;210;land;false;ecumenpolis;1
1091;254;253;229;land;true;desert_world;1
1092;151;215;213;land;true;plains;1
1093;56;254;241;land;false;plains;1
1094;167;121;221;land;true;plains;1
1095;233;147;125;land;false;plains;1
1096;142;247;130;land;false;plains;1
1097;229;252;201;land;false;plains;1
1098;215;140;222;land;false;ecumenpolis;1
1099;64;250;189;land;false;plains;1
1100;235;130;244;land;true;ecumenpolis;1
1101;232;126;166;land;false;plains;1
1102;204;179;171;land;true;plains;1
1103;229;202;237;land;true;desert_world;1
1104;214;233;135;land;true;plains;1
1105;238;236;156;land;true;desert_world;1
1106;116;229;189;land;true;plains;1
1107;177;139;241;land;false;plains;1
1108;149;212;183;land;true;plains;1
1109;189;206;204;land;false;ecumenpolis;1
1110;138;250;162;land;true;plains;1
1111;166;166;254;land;true;plains;1
1112;155;185;204;land;true;ecumenpolis;1
1113;219;177;135;land;true;plains;1
1114;58;216;254;land;true;plains;1
1115;194;142;204;land;true;plains;1
1116;146;246;158;land;true;ecumenpolis;1
1117;229;159;204;land;true;ecumenpolis;1
1118;89;227;224;land;true;ecumenpolis;1
1119;160;97;246;land;false;ecumenpolis;1
1120;201;84;228;land;false;ecumenpolis;1
1121;170;254;189;land;true;ecumenpolis;1
1122;182;177;190;land;false;ecumenpolis;1
1123;91;228;215;land;false;ecumenpolis;1
1124;222;158;233;land;false;ecumenpolis;1
1125;164;159;214;land;false;plains;1
1126;247;176;158;land;true;plains;1
1127;121;225;184;land;false;ecumenpolis;1
1128;116;226;242;land;true;plains;1
1129;254;239;65;land;true;plains;1
1130;118;224;188;land;true;plains;1
1131;155;190;182;land;true;ecumenpolis;1
1132;174;209;230;land;true;ecumenpolis;1
1133;203;238;200;land;false;plains;1
1134;242;145;210;land;true;plains;1
1135;238;166;104;land;true;plains;1
1136;220;74;245;land;false;plains;1
1137;217;253;133;land;false;plains;1
1138;230;175;206;land;false;plains;1
1139;201;210;142;land;true;plains;1
1140;127;242;165;land;true;plains;1
1141;191;236;115;land;false;ecumenpolis;1
1142;240;147;222;land;true;ecumenpolis;1
1143;191;248;222;land;true;plains;1
1144;207;231;244;land;false;ecumenpolis;1
1145;194;139;169;land;true;ecumenpolis;1
1146;240;80;233;land;true;plains;1
1147;199;170;230;land;true;plains;1
1148;196;199;117;land;true;desert_world;1
1149;202;202;242;land;true;plains;1
1150;146;194;195;land;true;plains;1
1151;167;193;179;land;true;plains;1
1152;49;234;239;land;false;plains;1
1153;250;123;240;land;true;plains;1
1154;180;87;236;land;true;plains;1
1155;160;197;201;land;false;plains;1
1156;182;128;221;land;true;plains;1
1157;205;178;234;land;false;plains;1
1158;127;235;179;land;true;plains;1
1159;199;231;96;land;true;plains;1
1160;248;153;234;land;true;plains;1
1161;148;217;192;land;true;plains;1
1162;143;191;191;land;true;plains;1
1163;205;58;247;land;true;plains;1
1164;185;190;217;land;false;plains;1
1165;70;250;186;land;false;plains;1
1166;191;253;140;land;true;plains;1
1167;251;212;76;land;true;plains;1
1168;229;251;185;land;false;plains;1
1169;176;179;213;land;true;plains;1
1170;227;174;196;land;true;plains;1
1171;167;231;138;land;false;ecumenpolis;1
1172;249;236;64;land;false;ecumenpolis;1
1173;185;189;189;land;true;ecumenpolis;1
1174;162;221;185;land;true;ecumenpolis;1
1175;177;191;206;land;true;ecumenpolis;1
1176;80;209;212;land;true;ecumenpolis;1
1177;229;166;242;land;true;plains;1
1178;229;206;167;land;true;ecumenpolis;1
1179;191;158;183;land;true;plains;1
1180;224;250;87;land;true;ecumenpolis;1
1181;155;208;158;land;true;plains;1
1182;191;201;149;land;true;plains;1
1183;206;82;240;land;false;plains;1
1184;236;235;231;land;false;ecumenpolis;1
1185;247;186;80;land;false;plains;1
1186;184;239;116;land;true;plains;1
1187;213;136;205;land;false;ecumenpolis;1
1188;229;197;253;land;true;plains;1
1189;156;243;220;land;true;ecumenpolis;1
1190;240;74;190;land;false;plains;1
1191;244;149;197;land;false;plains;1
1192;110;179;250;land;true;plains;1
1193;124;241;180;land;false;ecumenpolis;1
1194;235;100;237;land;true;plains;1
1195;243;86;244;land;false;ecumenpolis;1
1196;108;180;233;land;false;plains;1
1197;208;132;176;land;true;plains;1
1198;110;237;157;land;true;plains;1
1199;197;168;172;land;false;ecumenpolis;1
1200;228;238;53;land;true;plains;1
1201;136;230;163;land;true;plains;1
1202;251;210;78;land;false;ecumenpolis;1
1203;112;220;181;land;false;plains;1
1204;109;230;236;land;false;ecumenpolis;1
1205;198;106;210;land;true;plains;1
1206;185;199;250;land;true;ecumenpolis;1
1207;73;192;253;land;false;plains;1
1208;218;210;253;land;true;plains;1
1209;228;119;231;land;true;plains;1
1210;250;31;247;land;true;plains;1
1211;168;199;174;land;true;ecumenpolis;1
1212;189;149;216;land;false;plains;1
1213;167;215;225;land;true;plains;1
1214;29;239;236;land;true;plains;1
1215;200;238;231;land;false;plains;1
1216;235;129;239;land;false;plains;1
1217;161;241;106;land;false;plains;1
1218;150;124;242;land;true;plains;1
1219;233;189;124;land;true;plains;1
1220;221;219;119;land;true;plains;1
1221;102;179;252;land;true;plains;1
1222;242;14;249;land;true;plains;1
1223;116;178;215;land;true;plains;1
1224;177;184;194;land;true;plains;1
1225;225;187;113;land;true;plains;1
1226;113;252;159;land;true;plains;1
1227;206;225;186;land;false;plains;1
1228;247;181;250;land;false;plains;1
1229;246;240;156;land;false;plains;1
1230;193;254;189;land;true;plains;1
