9;bunker;2531.00;11.28;2843.00;4.17;0
9;bunker;2515.00;15.57;2858.00;5.37;0
9;bunker;2516.00;16.27;2843.00;3.21;0
9;dockyard;2531.00;11.28;2843.00;0.79;0
9;anti_air_building;2513.00;15.93;2855.00;5.44;0
9;anti_air_building;2532.00;14.78;2851.00;2.17;0
9;anti_air_building;2524.00;19.80;2848.00;4.84;0
9;synthetic_refinery;2519.00;16.77;2859.00;1.23;0
9;fuel_silo;2522.00;17.10;2859.00;2.78;0
9;rocket_site;2527.00;17.68;2845.00;1.83;0
9;nuclear_reactor;2524.00;16.77;2859.00;5.95;0
10;arms_factory;1243.00;18.55;2852.00;5.51;0
10;arms_factory;1246.00;12.23;2834.00;1.90;0
10;arms_factory;1246.00;19.58;2842.00;6.02;0
10;arms_factory;1238.00;16.27;2838.00;6.12;0
10;arms_factory;1238.00;18.55;2842.00;3.96;0
10;arms_factory;1242.00;20.00;2843.00;1.80;0
10;industrial_complex;1251.00;17.30;2849.00;4.46;0
10;industrial_complex;1251.00;14.65;2853.00;6.03;0
10;industrial_complex;1240.00;15.30;2855.00;2.41;0
10;industrial_complex;1237.00;17.58;2850.00;0.25;0
10;industrial_complex;1244.00;17.90;2838.00;1.45;0
10;industrial_complex;1249.00;18.85;2843.00;4.47;0
10;air_base;1240.00;18.55;2840.00;0.85;0
10;supply_node;1247.00;19.77;2844.00;4.98;0
10;supply_node;1244.00;14.78;2835.00;1.63;0
10;supply_node;1243.00;19.85;2849.00;4.21;0
10;supply_node;1237.00;16.40;2852.00;0.87;0
10;supply_node;1252.00;16.43;2842.00;2.34;0
10;supply_node;1241.00;15.70;2855.00;0.10;0
10;supply_node;1245.00;15.95;2855.00;3.04;0
10;supply_node;1250.00;16.40;2852.00;4.52;0
10;supply_node;1233.00;13.07;2850.00;2.27;0
10;supply_node;1251.00;17.62;2848.00;3.75;0
10;supply_node;1237.00;18.45;2847.00;0.41;0
10;supply_node;1232.00;12.93;2845.00;4.45;0
10;supply_node;1241.00;20.00;2844.00;5.93;0
10;supply_node;1234.00;14.73;2841.00;2.58;0
10;supply_node;1246.00;18.30;2839.00;5.16;0
10;supply_node;1240.00;17.30;2838.00;1.82;0
10;supply_node;1235.00;11.45;2837.00;3.29;0
10;supply_node;1249.00;13.98;2836.00;1.05;0
10;supply_node;1239.00;10.45;2834.00;3.99;0
10;bunker;1241.00;15.70;2855.00;1.09;0
10;bunker;1239.00;18.15;2840.00;5.21;0
10;bunker;1246.00;16.77;2837.00;1.59;0
10;bunker;1242.00;20.25;2845.00;3.15;0
10;bunker;1246.00;12.23;2857.00;0.99;0
10;bunker;1238.00;18.15;2850.00;3.66;0
10;bunker;1247.00;19.77;2844.00;0.04;0
10;bunker;1246.00;12.23;2834.00;1.60;0
10;bunker;1242.00;18.45;2852.00;5.72;0
10;bunker;1237.00;10.62;2835.00;0.65;0
10;bunker;1253.00;15.30;2842.00;4.77;0
10;bunker;1233.00;13.07;2841.00;0.04;0
10;bunker;1235.00;14.48;2839.00;4.17;0
10;bunker;1255.00;12.68;2847.00;5.37;0
10;bunker;1239.00;19.45;2847.00;3.21;0
10;bunker;1251.00;15.57;2852.00;6.23;0
10;bunker;1249.00;13.98;2836.00;1.16;0
10;bunker;1235.00;16.43;2849.00;5.28;0
10;bunker;1232.00;12.68;2844.00;0.55;0
10;dockyard;1231.00;10.20;2847.00;-1.57;0
10;anti_air_building;1233.00;14.30;2843.00;2.78;0
10;anti_air_building;1234.00;16.08;2845.00;0.62;0
10;anti_air_building;1248.00;18.60;2850.00;1.83;0
10;synthetic_refinery;1250.00;14.48;2854.00;5.95;0
10;fuel_silo;1250.00;18.30;2843.00;2.68;0
10;rocket_site;1242.00;20.18;2847.00;1.73;0
10;nuclear_reactor;1242.00;12.68;2834.00;4.40;0
11;arms_factory;1299.00;20.18;2759.00;6.02;0
11;arms_factory;1293.00;14.73;2751.00;6.12;0
11;arms_factory;1306.00;11.45;2752.00;3.96;0
11;arms_factory;1298.00;19.85;2757.00;1.80;0
11;arms_factory;1286.00;12.93;2761.00;4.46;0
11;arms_factory;1293.00;18.98;2764.00;6.03;0
11;industrial_complex;1304.00;18.45;2762.00;2.41;0
11;industrial_complex;1292.00;15.30;2769.00;0.25;0
11;industrial_complex;1294.00;11.30;2772.00;1.45;0
11;industrial_complex;1298.00;20.33;2761.00;4.47;0
11;industrial_complex;1291.00;17.05;2755.00;0.85;0
11;industrial_complex;1305.00;16.85;2756.00;3.52;0
11;air_base;1297.00;20.25;2759.00;5.08;0
11;supply_node;1298.00;20.25;2762.00;4.21;0
11;supply_node;1294.00;15.30;2770.00;0.87;0
11;supply_node;1299.00;16.98;2769.00;2.34;0
11;supply_node;1290.00;15.57;2767.00;0.10;0
11;supply_node;1303.00;17.05;2767.00;3.04;0
11;supply_node;1295.00;18.85;2766.00;4.52;0
11;supply_node;1286.00;12.23;2763.00;2.27;0
11;supply_node;1304.00;18.00;2764.00;3.75;0
11;supply_node;1291.00;18.45;2762.00;0.41;0
11;supply_node;1307.00;16.08;2761.00;4.45;0
11;supply_node;1286.00;12.23;2758.00;5.93;0
11;supply_node;1304.00;18.30;2758.00;2.58;0
11;supply_node;1290.00;17.30;2757.00;5.16;0
11;supply_node;1295.00;19.27;2756.00;1.82;0
11;supply_node;1300.00;19.27;2756.00;3.29;0
11;supply_node;1306.00;14.48;2754.00;1.05;0
11;supply_node;1288.00;11.28;2753.00;3.99;0
11;supply_node;1292.00;13.98;2751.00;5.47;0
11;supply_node;1297.00;14.78;2750.00;2.12;0
11;supply_node;1302.00;13.07;2750.00;4.71;0
11;bunker;1300.00;20.10;2761.00;3.15;0
11;bunker;1289.00;11.45;2752.00;0.99;0
11;bunker;1295.00;18.30;2767.00;3.66;0
11;bunker;1289.00;14.48;2767.00;0.04;0
11;bunker;1305.00;17.90;2761.00;1.60;0
11;bunker;1303.00;13.98;2751.00;5.72;0
11;bunker;1300.00;17.62;2753.00;0.65;0
11;bunker;1300.00;16.77;2752.00;4.77;0
11;bunker;1298.00;12.93;2772.00;0.04;0
11;bunker;1297.00;12.93;2772.00;4.17;0
11;bunker;1289.00;16.77;2763.00;5.37;0
11;bunker;1292.00;19.00;2759.00;3.21;0
11;bunker;1302.00;18.15;2766.00;6.23;0
11;bunker;1293.00;15.93;2752.00;1.16;0
11;bunker;1298.00;19.85;2757.00;5.28;0
11;bunker;1288.00;16.08;2760.00;0.55;0
11;bunker;1308.00;14.30;2763.00;3.22;0
11;bunker;1306.00;11.45;2752.00;5.88;0
11;bunker;1287.00;14.62;2762.00;3.73;0
11;bunker;1302.00;15.93;2769.00;3.83;0
11;dockyard;1309.00;12.23;2763.00;-4.25;0
11;anti_air_building;1295.00;16.77;2769.00;2.68;0
11;anti_air_building;1305.00;16.27;2766.00;3.90;0
11;anti_air_building;1299.00;18.45;2767.00;1.73;0
11;synthetic_refinery;1301.00;15.30;2751.00;4.40;0
11;fuel_silo;1296.00;10.20;2748.00;5.96;0
11;rocket_site;1295.00;18.85;2755.00;0.18;0
11;nuclear_reactor;1304.00;18.45;2759.00;1.39;0
12;arms_factory;2607.00;18.85;2718.00;3.96;0
12;arms_factory;2622.00;16.08;2721.00;1.80;0
12;arms_factory;2609.00;19.30;2724.00;4.46;0
12;arms_factory;2620.00;17.30;2724.00;6.03;0
12;arms_factory;2611.00;16.98;2729.00;2.41;0
12;arms_factory;2611.00;14.62;2731.00;0.25;0
12;industrial_complex;2601.00;12.93;2720.00;1.45;0
12;industrial_complex;2606.00;12.90;2711.00;4.47;0
12;industrial_complex;2615.00;19.80;2718.00;0.85;0
12;industrial_complex;2610.00;18.30;2714.00;3.52;0
12;industrial_complex;2602.00;13.07;2716.00;5.08;0
12;industrial_complex;2615.00;20.00;2719.00;2.92;0
12;air_base;2621.00;15.30;2726.00;5.58;0
12;supply_node;2605.00;11.28;2711.00;2.34;0
12;supply_node;2614.00;15.95;2730.00;0.10;0
12;supply_node;2602.00;14.78;2721.00;3.04;0
12;supply_node;2609.00;15.30;2730.00;4.52;0
12;supply_node;2604.00;14.48;2727.00;2.27;0
12;supply_node;2619.00;16.40;2727.00;3.75;0
12;supply_node;2610.00;18.85;2726.00;0.41;0
12;supply_node;2615.00;19.27;2725.00;4.45;0
12;supply_node;2621.00;16.77;2723.00;5.93;0
12;supply_node;2608.00;19.50;2721.00;2.58;0
12;supply_node;2613.00;20.25;2719.00;5.16;0
12;supply_node;2618.00;19.00;2719.00;1.82;0
12;supply_node;2622.00;15.70;2718.00;3.29;0
12;supply_node;2601.00;11.30;2717.00;1.05;0
12;supply_node;2606.00;17.58;2716.00;3.99;0
12;supply_node;2610.00;18.30;2714.00;5.47;0
12;supply_node;2616.00;18.00;2714.00;2.12;0
12;supply_node;2620.00;14.65;2713.00;4.71;0
12;supply_node;2612.00;12.93;2709.00;1.36;0
12;supply_node;2617.00;13.07;2710.00;4.29;0
12;bunker;2619.00;14.48;2712.00;0.99;0
12;bunker;2617.00;19.27;2723.00;3.66;0
12;bunker;2611.00;14.62;2710.00;0.04;0
12;bunker;2604.00;16.43;2717.00;1.60;0
12;bunker;2606.00;16.40;2727.00;5.72;0
12;bunker;2610.00;18.30;2727.00;0.65;0
12;bunker;2602.00;14.78;2720.00;4.77;0
12;bunker;2624.00;11.30;2717.00;0.04;0
12;bunker;2605.00;11.28;2711.00;4.17;0
12;bunker;2616.00;18.55;2726.00;5.37;0
12;bunker;2611.00;20.00;2723.00;3.21;0
12;bunker;2621.00;16.98;2722.00;6.23;0
12;bunker;2617.00;15.93;2729.00;1.16;0
12;bunker;2615.00;20.00;2719.00;5.28;0
12;bunker;2610.00;18.85;2715.00;0.55;0
12;bunker;2619.00;16.40;2714.00;3.22;0
12;bunker;2610.00;12.23;2732.00;5.88;0
12;bunker;2600.00;9.93;2718.00;3.73;0
12;bunker;2616.00;13.80;2710.00;3.83;0
12;bunker;2618.00;13.98;2730.00;1.67;0
12;dockyard;2620.00;13.30;2729.00;-3.61;0
12;anti_air_building;2612.00;19.85;2724.00;2.68;0
12;anti_air_building;2603.00;14.73;2725.00;3.90;0
12;anti_air_building;2605.00;17.90;2720.00;1.73;0
12;synthetic_refinery;2613.00;17.10;2712.00;4.40;0
12;fuel_silo;2620.00;13.30;2712.00;5.96;0
12;rocket_site;2623.00;13.07;2716.00;0.18;0
12;nuclear_reactor;2614.00;20.25;2720.00;1.39;0
13;arms_factory;1314.00;18.55;2691.00;4.46;0
13;arms_factory;1324.00;19.30;2694.00;6.03;0
13;arms_factory;1312.00;13.30;2698.00;2.41;0
13;arms_factory;1326.00;18.85;2693.00;0.25;0
13;arms_factory;1314.00;16.40;2684.00;1.45;0
13;arms_factory;1324.00;15.30;2681.00;4.47;0
13;industrial_complex;1321.00;19.85;2687.00;0.85;0
13;industrial_complex;1311.00;16.08;2691.00;3.52;0
13;industrial_complex;1327.00;18.00;2687.00;5.08;0
13;industrial_complex;1318.00;19.80;2693.00;2.92;0
13;industrial_complex;1321.00;19.08;2696.00;5.58;0
13;industrial_complex;1320.00;19.50;2695.00;1.96;0
13;air_base;1329.00;15.30;2696.00;4.98;0
13;supply_node;1325.00;14.73;2681.00;3.04;0
13;supply_node;1312.00;13.30;2683.00;4.52;0
13;supply_node;1317.00;16.43;2682.00;2.27;0
13;supply_node;1328.00;16.27;2696.00;3.75;0
13;supply_node;1317.00;15.30;2700.00;0.41;0
13;supply_node;1323.00;15.70;2700.00;4.45;0
13;supply_node;1312.00;14.48;2697.00;5.93;0
13;supply_node;1318.00;18.30;2697.00;2.58;0
13;supply_node;1323.00;19.27;2695.00;5.16;0
13;supply_node;1310.00;14.30;2693.00;1.82;0
13;supply_node;1314.00;18.30;2693.00;3.29;0
13;supply_node;1331.00;14.62;2692.00;1.05;0
13;supply_node;1319.00;20.25;2690.00;3.99;0
13;supply_node;1327.00;18.45;2689.00;5.47;0
13;supply_node;1309.00;12.68;2689.00;2.12;0
13;supply_node;1313.00;17.30;2687.00;4.71;0
13;supply_node;1322.00;19.45;2686.00;1.36;0
13;supply_node;1330.00;14.73;2686.00;4.29;0
13;supply_node;1319.00;12.68;2679.00;0.59;0
13;bunker;1313.00;16.27;2685.00;3.66;0
13;bunker;1320.00;18.55;2684.00;0.04;0
13;bunker;1309.00;12.68;2689.00;1.60;0
13;bunker;1325.00;19.50;2690.00;5.72;0
13;bunker;1312.00;13.30;2683.00;0.65;0
13;bunker;1312.00;16.98;2692.00;4.77;0
13;bunker;1331.00;11.93;2685.00;0.04;0
13;bunker;1311.00;15.70;2693.00;4.17;0
13;bunker;1323.00;18.30;2684.00;5.37;0
13;bunker;1316.00;18.60;2695.00;3.21;0
13;bunker;1317.00;9.50;2678.00;6.23;0
13;bunker;1328.00;15.57;2697.00;1.16;0
13;bunker;1315.00;13.98;2700.00;5.28;0
13;bunker;1323.00;20.00;2692.00;0.55;0
13;bunker;1324.00;17.30;2698.00;3.22;0
13;bunker;1325.00;14.73;2681.00;5.88;0
13;bunker;1323.00;16.77;2699.00;3.73;0
13;bunker;1311.00;13.98;2696.00;3.83;0
13;bunker;1330.00;16.08;2690.00;1.67;0
13;dockyard;1325.00;13.07;2701.00;-3.14;0
13;anti_air_building;1322.00;15.95;2700.00;2.68;0
13;anti_air_building;1327.00;18.00;2694.00;3.90;0
13;anti_air_building;1312.00;15.30;2685.00;1.73;0
13;synthetic_refinery;1320.00;12.93;2679.00;4.40;0
13;fuel_silo;1324.00;19.30;2687.00;5.96;0
13;rocket_site;1318.00;20.10;2691.00;0.18;0
13;nuclear_reactor;1316.00;18.98;2694.00;1.39;0
14;arms_factory;2048.00;16.27;2681.00;2.41;0
14;arms_factory;2036.00;19.50;2686.00;0.25;0
14;arms_factory;2043.00;12.23;2698.00;1.45;0
14;arms_factory;2043.00;14.30;2676.00;4.47;0
14;arms_factory;2030.00;11.93;2681.00;0.85;0
14;arms_factory;2028.00;10.20;2685.00;3.52;0
14;industrial_complex;2044.00;19.85;2687.00;5.08;0
14;industrial_complex;2050.00;13.98;2692.00;2.92;0
14;industrial_complex;2040.00;20.10;2689.00;5.58;0
14;industrial_complex;2047.00;18.00;2683.00;1.96;0
14;industrial_complex;2040.00;20.25;2688.00;4.98;0
14;industrial_complex;2043.00;18.85;2681.00;6.19;0
14;air_base;2043.00;16.77;2678.00;4.03;0
14;supply_node;2043.00;14.30;2676.00;2.27;0
14;supply_node;2041.00;16.08;2696.00;3.75;0
14;supply_node;2039.00;19.77;2683.00;0.41;0
14;supply_node;2037.00;18.00;2693.00;4.45;0
14;supply_node;2047.00;16.40;2680.00;5.93;0
14;supply_node;2047.00;15.57;2694.00;2.58;0
14;supply_node;2033.00;15.57;2693.00;5.16;0
14;supply_node;2042.00;19.45;2691.00;1.82;0
14;supply_node;2048.00;17.30;2690.00;3.29;0
14;supply_node;2029.00;12.23;2689.00;1.05;0
14;supply_node;2034.00;18.45;2688.00;3.99;0
14;supply_node;2044.00;19.85;2686.00;5.47;0
14;supply_node;2050.00;16.08;2686.00;2.12;0
14;supply_node;2029.00;12.68;2685.00;4.71;0
14;supply_node;2033.00;17.30;2683.00;1.36;0
14;supply_node;2030.00;9.50;2679.00;4.29;0
14;supply_node;2036.00;15.93;2678.00;0.59;0
14;supply_node;2038.00;12.23;2675.00;3.53;0
14;bunker;2047.00;16.40;2693.00;1.60;0
14;bunker;2034.00;16.40;2680.00;5.72;0
14;bunker;2047.00;15.57;2694.00;0.65;0
14;bunker;2034.00;18.00;2690.00;4.77;0
14;bunker;2043.00;18.85;2681.00;0.04;0
14;bunker;2042.00;14.62;2676.00;4.17;0
14;bunker;2044.00;15.30;2696.00;5.37;0
14;bunker;2038.00;18.30;2693.00;3.21;0
14;bunker;2045.00;19.45;2688.00;6.23;0
14;bunker;2034.00;18.45;2685.00;1.16;0
14;bunker;2049.00;14.48;2680.00;5.28;0
14;bunker;2052.00;12.93;2686.00;0.55;0
14;bunker;2028.00;9.50;2683.00;3.22;0
14;bunker;2031.00;13.98;2681.00;5.88;0
14;bunker;2030.00;10.62;2693.00;3.73;0
14;bunker;2032.00;15.93;2691.00;3.83;0
14;bunker;2045.00;19.27;2689.00;1.67;0
14;bunker;2037.00;11.30;2675.00;4.33;0
14;dockyard;2048.00;11.28;2677.00;1.25;0
14;anti_air_building;2042.00;18.45;2680.00;1.73;0
14;anti_air_building;2041.00;10.35;2674.00;4.40;0
14;anti_air_building;2030.00;13.07;2682.00;5.96;0
14;synthetic_refinery;2029.00;12.93;2686.00;2.34;0
14;fuel_silo;2037.00;19.30;2690.00;0.18;0
14;rocket_site;2041.00;19.85;2690.00;4.40;0
14;nuclear_reactor;2047.00;16.40;2680.00;0.79;0
15;arms_factory;2691.00;17.90;2664.00;1.45;0
15;arms_factory;2678.00;10.35;2672.00;4.47;0
15;arms_factory;2700.00;12.90;2665.00;0.85;0
15;arms_factory;2689.00;19.77;2668.00;3.52;0
15;arms_factory;2701.00;14.62;2670.00;5.08;0
15;arms_factory;2693.00;20.00;2670.00;2.92;0
15;industrial_complex;2696.00;19.08;2672.00;5.58;0
15;industrial_complex;2691.00;19.08;2677.00;1.96;0
15;industrial_complex;2688.00;14.30;2682.00;4.98;0
15;industrial_complex;2686.00;19.45;2673.00;6.19;0
15;industrial_complex;2690.00;10.35;2659.00;4.03;0
15;industrial_complex;2699.00;15.93;2667.00;0.41;0
15;air_base;2692.00;17.80;2664.00;1.97;0
15;supply_node;2679.00;12.93;2671.00;0.41;0
15;supply_node;2689.00;12.68;2660.00;4.45;0
15;supply_node;2687.00;19.58;2674.00;5.93;0
15;supply_node;2687.00;16.43;2680.00;2.58;0
15;supply_node;2692.00;15.95;2681.00;5.16;0
15;supply_node;2683.00;15.57;2678.00;1.82;0
15;supply_node;2697.00;16.40;2678.00;3.29;0
15;supply_node;2692.00;19.00;2677.00;1.05;0
15;supply_node;2682.00;16.77;2674.00;3.99;0
15;supply_node;2697.00;18.30;2674.00;5.47;0
15;supply_node;2701.00;14.78;2672.00;2.12;0
15;supply_node;2692.00;20.25;2671.00;4.71;0
15;supply_node;2684.00;18.45;2670.00;1.36;0
15;supply_node;2698.00;17.62;2669.00;4.29;0
15;supply_node;2680.00;11.93;2666.00;0.59;0
15;supply_node;2689.00;19.00;2666.00;3.53;0
15;supply_node;2694.00;18.00;2665.00;5.01;0
15;supply_node;2698.00;15.57;2665.00;2.76;0
15;supply_node;2684.00;15.57;2664.00;5.70;0
15;supply_node;2695.00;13.07;2661.00;0.90;0
15;bunker;2692.00;10.20;2659.00;4.17;0
15;bunker;2682.00;15.93;2667.00;5.37;0
15;bunker;2685.00;13.98;2681.00;3.21;0
15;bunker;2685.00;18.85;2674.00;6.23;0
15;bunker;2694.00;19.30;2675.00;1.16;0
15;bunker;2690.00;20.33;2671.00;5.28;0
15;bunker;2696.00;13.98;2662.00;0.55;0
15;bunker;2699.00;17.10;2672.00;3.22;0
15;bunker;2701.00;13.80;2675.00;5.88;0
15;bunker;2686.00;17.58;2665.00;3.73;0
15;bunker;2690.00;20.10;2669.00;3.83;0
15;bunker;2693.00;17.62;2664.00;1.67;0
15;bunker;2680.00;14.62;2670.00;4.33;0
15;bunker;2684.00;18.30;2669.00;0.71;0
15;bunker;2692.00;19.77;2675.00;3.73;0
15;bunker;2698.00;13.30;2680.00;0.11;0
15;bunker;2689.00;12.68;2683.00;2.78;0
15;bunker;2697.00;17.05;2666.00;5.44;0
15;bunker;2683.00;17.30;2675.00;2.17;0
15;bunker;2694.00;15.30;2681.00;4.84;0
15;dockyard;2685.00;9.78;2660.00;0.00;0
15;anti_air_building;2689.00;12.68;2683.00;4.91;0
15;anti_air_building;2688.00;19.80;2674.00;0.18;0
15;anti_air_building;2678.00;10.20;2670.00;2.85;0
15;synthetic_refinery;2684.00;10.62;2661.00;0.69;0
15;fuel_silo;2696.00;16.27;2664.00;1.90;0
15;rocket_site;2695.00;19.45;2673.00;1.29;0
15;nuclear_reactor;2700.00;15.30;2675.00;3.96;0
16;arms_factory;1606.00;9.93;2625.00;0.85;0
16;arms_factory;1612.00;17.30;2630.00;3.52;0
16;arms_factory;1620.00;12.93;2637.00;5.08;0
16;arms_factory;1608.00;20.33;2638.00;2.92;0
16;arms_factory;1603.00;18.85;2640.00;5.58;0
16;arms_factory;1615.00;18.45;2639.00;1.96;0
16;industrial_complex;1612.00;13.80;2648.00;4.98;0
16;industrial_complex;1607.00;19.00;2632.00;6.19;0
16;industrial_complex;1599.00;15.30;2641.00;4.03;0
16;industrial_complex;1608.00;12.93;2626.00;0.41;0
16;industrial_complex;1611.00;18.85;2632.00;1.97;0
16;industrial_complex;1596.00;9.50;2634.00;4.63;0
16;air_base;1607.00;20.00;2640.00;2.47;0
16;supply_node;1614.00;16.27;2645.00;5.93;0
16;supply_node;1599.00;14.73;2642.00;2.58;0
16;supply_node;1603.00;17.68;2632.00;5.16;0
16;supply_node;1605.00;15.30;2647.00;1.82;0
16;supply_node;1610.00;15.95;2647.00;3.29;0
16;supply_node;1604.00;17.58;2644.00;1.05;0
16;supply_node;1609.00;19.50;2642.00;3.99;0
16;supply_node;1613.00;18.98;2641.00;5.47;0
16;supply_node;1617.00;16.77;2640.00;2.12;0
16;supply_node;1603.00;19.08;2638.00;4.71;0
16;supply_node;1597.00;12.93;2637.00;1.36;0
16;supply_node;1608.00;20.33;2638.00;4.29;0
16;supply_node;1613.00;19.45;2636.00;0.59;0
16;supply_node;1618.00;15.30;2634.00;3.53;0
16;supply_node;1598.00;13.07;2633.00;5.01;0
16;supply_node;1609.00;19.50;2633.00;2.76;0
16;supply_node;1613.00;17.58;2631.00;5.70;0
16;supply_node;1601.00;11.28;2628.00;0.90;0
16;supply_node;1607.00;14.62;2627.00;4.94;0
16;supply_node;1613.00;13.07;2627.00;0.13;0
16;bunker;1597.00;10.45;2642.00;4.17;0
16;bunker;1619.00;14.78;2637.00;5.37;0
16;bunker;1614.00;15.30;2629.00;3.21;0
16;bunker;1605.00;18.55;2632.00;6.23;0
16;bunker;1605.00;15.30;2647.00;1.16;0
16;bunker;1610.00;19.45;2633.00;5.28;0
16;bunker;1608.00;19.85;2641.00;0.55;0
16;bunker;1598.00;11.93;2632.00;3.22;0
16;bunker;1618.00;13.98;2643.00;5.88;0
16;bunker;1610.00;14.62;2627.00;3.73;0
16;bunker;1614.00;19.08;2638.00;3.83;0
16;bunker;1598.00;14.62;2636.00;1.67;0
16;bunker;1603.00;16.27;2645.00;4.33;0
16;bunker;1601.00;14.65;2630.00;0.71;0
16;bunker;1611.00;16.77;2646.00;3.73;0
16;bunker;1613.00;18.15;2643.00;0.11;0
16;bunker;1610.00;18.45;2644.00;2.78;0
16;bunker;1614.00;13.98;2647.00;5.44;0
16;bunker;1614.00;17.68;2632.00;2.17;0
16;bunker;1605.00;19.30;2641.00;4.84;0
16;dockyard;1613.00;13.07;2648.00;-3.61;0
16;anti_air_building;1606.00;19.80;2640.00;4.40;0
16;anti_air_building;1614.00;18.85;2640.00;0.79;0
16;anti_air_building;1603.00;18.15;2642.00;4.91;0
16;synthetic_refinery;1604.00;18.98;2634.00;0.18;0
16;fuel_silo;1616.00;15.57;2644.00;2.85;0
16;rocket_site;1615.00;17.05;2632.00;1.90;0
16;nuclear_reactor;1599.00;15.30;2634.00;4.91;0
17;arms_factory;1813.00;13.80;2629.00;5.08;0
17;arms_factory;1812.00;12.23;2635.00;2.92;0
17;arms_factory;1823.00;17.90;2640.00;5.58;0
17;arms_factory;1818.00;17.05;2639.00;1.96;0
17;arms_factory;1824.00;10.35;2620.00;4.98;0
17;arms_factory;1816.00;9.50;2622.00;6.19;0
17;industrial_complex;1822.00;20.25;2633.00;4.03;0
17;industrial_complex;1828.00;17.58;2626.00;0.41;0
17;industrial_complex;1820.00;19.77;2631.00;1.97;0
17;industrial_complex;1815.00;17.10;2632.00;4.63;0
17;industrial_complex;1813.00;11.93;2638.00;2.47;0
17;industrial_complex;1829.00;18.15;2637.00;5.14;0
17;air_base;1817.00;14.48;2641.00;0.41;0
17;supply_node;1823.00;20.33;2632.00;5.16;0
17;supply_node;1831.00;17.30;2636.00;1.82;0
17;supply_node;1816.00;13.30;2624.00;3.29;0
17;supply_node;1822.00;12.68;2621.00;1.05;0
17;supply_node;1820.00;15.30;2642.00;3.99;0
17;supply_node;1826.00;15.70;2642.00;5.47;0
17;supply_node;1815.00;14.48;2639.00;2.12;0
17;supply_node;1821.00;19.27;2637.00;4.71;0
17;supply_node;1827.00;18.55;2638.00;1.36;0
17;supply_node;1812.00;12.23;2635.00;4.29;0
17;supply_node;1817.00;18.45;2634.00;0.59;0
17;supply_node;1829.00;19.08;2632.00;3.53;0
17;supply_node;1812.00;12.23;2630.00;5.01;0
17;supply_node;1834.00;14.62;2631.00;2.76;0
17;supply_node;1817.00;18.00;2629.00;5.70;0
17;supply_node;1823.00;19.08;2627.00;0.90;0
17;supply_node;1830.00;16.40;2626.00;4.94;0
17;supply_node;1827.00;15.30;2623.00;0.13;0
17;bunker;1824.00;20.33;2633.00;4.17;0
17;bunker;1829.00;11.93;2622.00;5.37;0
17;bunker;1826.00;15.70;2642.00;3.21;0
17;bunker;1819.00;14.73;2623.00;6.23;0
17;bunker;1835.00;12.68;2631.00;1.16;0
17;bunker;1814.00;15.95;2634.00;5.28;0
17;bunker;1822.00;14.62;2622.00;0.55;0
17;bunker;1822.00;12.68;2644.00;3.22;0
17;bunker;1814.00;15.30;2629.00;5.88;0
17;bunker;1820.00;19.77;2634.00;3.73;0
17;bunker;1829.00;19.08;2632.00;3.83;0
17;bunker;1826.00;17.62;2640.00;1.67;0
17;bunker;1820.00;19.77;2631.00;4.33;0
17;bunker;1830.00;17.05;2627.00;0.71;0
17;bunker;1819.00;18.60;2637.00;3.73;0
17;bunker;1814.00;11.28;2640.00;0.11;0
17;bunker;1821.00;18.85;2627.00;2.78;0
17;bunker;1832.00;15.93;2637.00;5.44;0
17;dockyard;1833.00;14.73;2637.00;-3.93;0
17;anti_air_building;1829.00;19.08;2632.00;0.18;0
17;anti_air_building;1813.00;13.80;2636.00;1.39;0
17;anti_air_building;1823.00;17.10;2641.00;4.40;0
17;synthetic_refinery;1827.00;15.30;2642.00;0.79;0
17;fuel_silo;1820.00;11.30;2621.00;4.91;0
17;rocket_site;1823.00;20.10;2630.00;2.85;0
17;nuclear_reactor;1832.00;14.48;2626.00;0.69;0
18;arms_factory;2614.00;20.00;2617.00;5.58;0
18;arms_factory;2609.00;17.80;2617.00;1.96;0
18;arms_factory;2611.00;13.98;2625.00;4.98;0
18;arms_factory;2616.00;17.90;2623.00;6.19;0
18;arms_factory;2625.00;16.77;2613.00;4.03;0
18;arms_factory;2614.00;12.23;2604.00;0.41;0
18;industrial_complex;2625.00;15.30;2610.00;1.97;0
18;industrial_complex;2621.00;18.98;2612.00;4.63;0
18;industrial_complex;2604.00;10.20;2617.00;2.47;0
18;industrial_complex;2618.00;20.18;2614.00;5.14;0
18;industrial_complex;2612.00;19.27;2618.00;0.41;0
18;industrial_complex;2617.00;19.08;2621.00;4.54;0
18;air_base;2618.00;16.98;2624.00;0.92;0
18;supply_node;2622.00;16.27;2623.00;3.29;0
18;supply_node;2626.00;15.95;2614.00;1.05;0
18;supply_node;2614.00;18.30;2622.00;3.99;0
18;supply_node;2617.00;16.08;2625.00;5.47;0
18;supply_node;2609.00;14.65;2623.00;2.12;0
18;supply_node;2619.00;19.27;2620.00;4.71;0
18;supply_node;2606.00;13.80;2619.00;1.36;0
18;supply_node;2624.00;17.62;2618.00;4.29;0
18;supply_node;2609.00;17.62;2618.00;0.59;0
18;supply_node;2614.00;20.10;2616.00;3.53;0
18;supply_node;2620.00;19.85;2615.00;5.01;0
18;supply_node;2605.00;12.68;2614.00;2.76;0
